,amenity,longitude,latitude
492,bench,-77.6066999,43.2575661
493,bench,-77.6095778,43.2592432
494,bench,-77.610143,43.2599563
495,bench,-77.609822,43.2598367
496,toilets,-77.6093576,43.2599613
497,bench,-77.609215,43.2596093
498,bench,-77.608949,43.2595102
499,waste_basket,-77.6131415,43.257505
500,waste_basket,-77.6134296,43.2576621
501,waste_basket,-77.612885,43.2574214
502,waste_basket,-77.6128003,43.2572245
503,waste_basket,-77.6136954,43.2574111
504,waste_basket,-77.6139791,43.2568954
505,waste_basket,-77.6141055,43.2567717
506,waste_basket,-77.6142329,43.2568548
507,social_facility,-77.5863377,43.1821857
508,restaurant,-77.6073459,43.1737799
509,restaurant,-77.6434064,43.2034096
510,charging_station,-77.6482712,43.1803883
511,loading_dock,-77.6472522,43.1805202
512,cafe,-77.5666906,43.1657043
513,cafe,-77.5836559,43.1557214
514,bench,-77.5823057,43.1685402
515,waste_basket,-77.581245,43.1666044
516,social_facility,-77.5833228,43.166346
517,social_facility,-77.6023336,43.1396886
518,social_facility,-77.6077646,43.1459076
519,social_facility,-77.5906885,43.1409407
520,social_facility,-77.5970989,43.14299
521,social_facility,-77.6379123,43.1680345
522,social_facility,-77.6270549,43.1395845
523,social_facility,-77.5965254,43.1703233
524,social_facility,-77.632366,43.1716968
525,bench,-77.5811906,43.1685707
526,bench,-77.5814176,43.168567
527,bench,-77.5834359,43.1685126
528,bench,-77.5836612,43.1685072
529,bench,-77.5845541,43.1684854
530,social_facility,-77.6210463,43.1460202
531,bench,-77.6207943,43.1463893
532,bench,-77.6207804,43.1464001
533,waste_basket,-77.6206175,43.1462234
534,bicycle_parking,-77.6205989,43.1462233
535,pharmacy,-77.5543976,43.1489909
536,place_of_worship,-77.6012955,43.1427885
537,restaurant,-77.6043958,43.1532029
538,drinking_water,-77.5595371,43.2334168
539,bbq,-77.5592573,43.2336973
540,social_centre,-77.6226445,43.1310436
541,restaurant,-77.6166784,43.1549548
542,townhall,-77.6150436,43.1572731
543,parking,-77.6158105,43.1580342
544,place_of_worship,-77.6165732,43.1576744
545,bicycle_repair_station,-77.6362033,43.1191536
546,bench,-77.6333284,43.1174641
547,bench,-77.6076463,43.1297627
548,bench,-77.6074161,43.1297537
549,bench,-77.6057724,43.1299945
550,bench,-77.6041898,43.1302969
551,fountain,-77.6051963,43.1311671
552,bench,-77.6037931,43.1306109
553,bench,-77.6034242,43.1318252
554,bench,-77.6030332,43.1319255
555,bench,-77.6028674,43.1318693
556,bench,-77.6027709,43.1318676
557,bench,-77.6026769,43.1318886
558,bench,-77.6025963,43.1319264
559,bench,-77.6025357,43.1319847
560,bench,-77.5754733,43.1425802
561,bench,-77.5756456,43.1422883
562,fountain,-77.5745923,43.1424485
563,fountain,-77.5739944,43.1421934
564,marketplace,-77.6123429,43.1737616
565,bench,-77.5758876,43.1417108
566,bench,-77.5770993,43.1396699
567,bench,-77.5766578,43.140482
568,fuel,-77.6518087,43.2029739
569,restaurant,-77.5578911,43.1598046
570,library,-77.5711464,43.1700425
571,place_of_worship,-77.5794515,43.1380584
572,restaurant,-77.6385608,43.1907334
573,restaurant,-77.5951192,43.1471723
574,cafe,-77.6375614,43.1425964
575,restaurant,-77.5853299,43.1585518
576,fast_food,-77.6217595,43.1152479
577,pharmacy,-77.5928,43.1457406
578,post_office,-77.565647,43.1845034
579,social_facility,-77.5649926,43.1839421
580,restaurant,-77.5935597,43.1462858
581,restaurant,-77.5838376,43.1557655
582,bar,-77.6378905,43.2003707
583,restaurant,-77.5912929,43.1453765
584,cafe,-77.5840006,43.1558203
585,bar,-77.6009175,43.1565594
586,restaurant,-77.6190003,43.1233474
587,restaurant,-77.6218284,43.1173754
588,bar,-77.6149969,43.1577575
589,bank,-77.6063414,43.1546025
590,bank,-77.6184626,43.1235489
591,restaurant,-77.6120707,43.1489777
592,restaurant,-77.6041709,43.1421368
593,clinic,-77.5995863,43.1494828
594,pub,-77.618923,43.1223654
595,fast_food,-77.6187117,43.1228629
596,restaurant,-77.635804,43.1472309
597,restaurant,-77.6175848,43.1238281
598,place_of_worship,-77.6462515,43.1790568
599,post_box,-77.639631,43.1793759
600,shelter,-77.5438285,43.1491532
601,shelter,-77.5439063,43.1491068
602,restaurant,-77.6177983,43.1231239
603,mailroom,-77.6319478,43.128204
604,mailroom,-77.6011287,43.1591461
605,package_room,-77.6010579,43.1591054
606,mailroom,-77.6190202,43.1206801
607,restaurant,-77.6104903,43.1601807
608,school,-77.5943382,43.1690661
609,school,-77.5949326,43.1679825
610,school,-77.6347993,43.1459232
611,school,-77.6348195,43.1452948
612,social_facility,-77.6414093,43.1423684
613,charging_station,-77.5751748,43.141558
614,fuel,-77.5549988,43.1451821
615,parking_space,-77.6231822,43.1232588
616,parking_space,-77.6197007,43.1241285
617,parking_space,-77.6191041,43.1241596
618,parking_space,-77.6185453,43.1240656
619,parking_space,-77.6209131,43.1225388
620,parking_space,-77.6207361,43.1219105
621,parking_space,-77.6195969,43.1220232
622,parking_space,-77.6193666,43.1227182
623,parking_space,-77.619303,43.1224454
624,parking_space,-77.62752,43.1212366
625,parking_space,-77.6260374,43.1199968
626,parking_space,-77.6273763,43.1204022
627,parking_space,-77.6272804,43.1204098
628,parking_space,-77.6272781,43.120518
629,fuel,-77.5532186,43.1497121
630,post_box,-77.5893293,43.1442388
631,restaurant,-77.5940499,43.1551961
632,fountain,-77.5876352,43.1522443
633,parking_space,-77.6271866,43.118495
634,parking_space,-77.6269687,43.1182926
635,parking_space,-77.6277033,43.1289592
636,parking_space,-77.6278479,43.1288618
637,parking_space,-77.6271074,43.1289442
638,parking_space,-77.6273858,43.1282157
639,public_bookcase,-77.5609108,43.1388269
640,veterinary,-77.5760943,43.1466597
641,restaurant,-77.58581,43.1582753
642,loading_dock,-77.589373,43.1578855
643,post_office,-77.6262573,43.1220708
644,restaurant,-77.5976774,43.1417607
645,restaurant,-77.5681925,43.151087
646,loading_dock,-77.6319874,43.1279082
647,waste_disposal,-77.6310649,43.1282624
648,parking_entrance,-77.606295,43.1600067
